Request ID,Host,Endpoint,Parameter,Value,Source
REQ-0535,pubads.g.doubleclick.net,/gampad/ads,mr_itag,-119976456203613075_139_243~2843694778306485077_139_243~6863948370714803013_140_247~-4665971080586261089_140_243~-6325854380430046436_139_243~-6918092491507930669_18,POST_Body
REQ-0535,pubads.g.doubleclick.net,/gampad/ads,jsv,sdk_20190107_RC02-production-sdk_20260813_RC00,POST_Body
REQ-0537,pubads.g.doubleclick.net,/gampad/ads,gdpr,0,URL_Query
REQ-0537,pubads.g.doubleclick.net,/gampad/ads,correlator,1088840561601236,URL_Query
REQ-0537,pubads.g.doubleclick.net,/gampad/ads,submodel,Pixel 6a,POST_Body
REQ-0537,pubads.g.doubleclick.net,/gampad/ads,native_templates,"1,2,4,5",POST_Body
REQ-0537,pubads.g.doubleclick.net,/gampad/ads,adid_p,1,POST_Body
REQ-0537,pubads.g.doubleclick.net,/gampad/ads,format,320x50_mb,POST_Body
REQ-0537,pubads.g.doubleclick.net,/gampad/ads,native_version,3,POST_Body
REQ-0537,pubads.g.doubleclick.net,/gampad/ads,ini_pn,com.android.vending,POST_Body
REQ-0537,pubads.g.doubleclick.net,/gampad/ads,ins_pn,com.android.vending,POST_Body
REQ-0537,pubads.g.doubleclick.net,/gampad/ads,omid_v,a.1.5.2-google_20241009,POST_Body
REQ-0537,pubads.g.doubleclick.net,/gampad/ads,dv,261710500,POST_Body
REQ-0537,pubads.g.doubleclick.net,/gampad/ads,ev,25.0.0,POST_Body
REQ-0537,pubads.g.doubleclick.net,/gampad/ads,gl,US,POST_Body
REQ-0537,pubads.g.doubleclick.net,/gampad/ads,hl,en,POST_Body
REQ-0537,pubads.g.doubleclick.net,/gampad/ads,js,afma-sdk-a-v261710999.260480000.1,POST_Body
REQ-0537,pubads.g.doubleclick.net,/gampad/ads,lv,260480000,POST_Body
REQ-0537,pubads.g.doubleclick.net,/gampad/ads,ms,CpQFCo8FmsA_ATEaOwFnFHUnvORQwL3Jkfg0ymZuXlH7N4BEyyoNWDea3zOQtCtDlSqYeWFKkU1gZQ08QuGB-XY3Am2_21HGEsoED-WKhT94Cs-zywcpyFiDM06n6_4zxM0QkTFwxmgb2KMXjjm8ZqzMFhZqjr33fb02pTKUQfAdmD00NQJwsRkZ9XTejMFr62RxmKdWietyZ_NuNDTJWFn9h9kWdlJtN02C7QO7Qgfb9rGG09l8r4kLDqsufOFCS4FXFiB-ohlfLoLDUY7VtWicNg2PvktSA7lF44T0Y4kt2_Y-sRki6MywVOSmEdpSUy8o0RM9yPehAbKG9UkN1xULKQF658A-6Jqw3mtqOkMBGBt5w_76DwhaCDKcjI6q5x0rzAC6zUQ0DbyuV4xitdEa7dfhe09-rAJFSq7fwrFyoTiJMcMy0oW24C4XAj-PdDtz-ktbbr6eANwDRPdd6AgmeHn3KjU3-b7zy94mh-Tjfy10ZrpeDj7T5Tl8Tx9mnQm5SGHf3QFrVMtoZJKz2KGQLeeE0ksN2q7uxQ07rSWZivgSQdTLOOe8NxRMXLfJgMQ4412GCpzGhQr6tqWLeRWcSOHNJM7fEjKdYVr3zLt5nEnPCengjX6aQ6x1t7iZ6zu2Y8TtDHKxVZKTtr5yam31tb6qIDKuJdYmP1MMheoSrla8fMJ9Yk1rU-DLzfqDLX23N7P1OXwFmreVxWxlHxaYfq4pVLet7vAPbi-V-50USygLlfC12YRBIKTdV5V9Baoo3EzwoIUgH_gpIg1J_bTjs2hiCO2GBXD5U6rIrUDr1Df7-X_AqeMzjJgpmbOGd6JkO3Dv4ec1muKRQzXMR1ReYTMvBy026W0L8PvuxapHw-XLAiAEEpgECoACIBBG-0UqWe-6UuLVQoM4gOIYCV99N9K3G12FgK2eCDekhAAp1wZbUOlTZO8XVw-EZxobHcdk3QN5Ex6rSFFTT0j1LUtKkixGiz7ag9c9qHqQkIsWwGKBbKb1wna9eKFLSTMKpfrYg7TILEQO5ZccwzjeJkCmFUr-gIvWaqEf_jeY5DXd8RlRmOb7TKfCLeepe-WnDdCUvbZ8uNbOJ-pb7OXdy34plAeow88PSliwDwkcyZ55wPwtEHlPkMlHJUdP8zFHlJvES7bY9SNVr2gRDeVrvKkTtuzlJDiMedJg1U8U1W8GnEBDG8nPVJEm2nUhpPQDVqU8_G952-QBPAKiBAqAAiPekgw4ZGXIkC3CD4z4x-5b_5wDBP2uJ52Pbd5oWtG4YGw770OlQ_YGxYs3T_QAEF-t1Z06O2jeR42lJTv-tdMKta25XIw3bSMl-jnBwBvIKxGryUNnyxZffGMTiYqp-PIzuWUOXHXQuVrVRF0KJXFzLAQM4aY5BRyfP88X21cxkBNkTRkv6wRf5SikvjcJkZZoHkEnw_bAHAf3lEps6gB-22hMpSkUVm8nK8FPZS_M5hO0fXHcA7iRBTDJfcqS-0YrngzVIKlZm5G8hRrZs059j2LVuKrMS9kB94w_WMyZ7Gh_f5AM0U65icZWHCHGJ0UP9f2dFZyjOdnbu0eF0OoSELDKP3yRxYozoB9wx0Q101U,POST_Body
REQ-0537,pubads.g.doubleclick.net,/gampad/ads,mv,85273440.com.android.vending,POST_Body
REQ-0537,pubads.g.doubleclick.net,/gampad/ads,sz,320x50|300x50,POST_Body
REQ-0537,pubads.g.doubleclick.net,/gampad/ads,lft,1,POST_Body
REQ-0537,pubads.g.doubleclick.net,/gampad/ads,vnm,16.06.00,POST_Body
REQ-0537,pubads.g.doubleclick.net,/gampad/ads,plbs,0,POST_Body
REQ-0537,pubads.g.doubleclick.net,/gampad/ads,plcs,0,POST_Body
REQ-0537,pubads.g.doubleclick.net,/gampad/ads,ppid,RMaVaB4mEf,POST_Body
REQ-0537,pubads.g.doubleclick.net,/gampad/ads,tfat,0,POST_Body
REQ-0537,pubads.g.doubleclick.net,/gampad/ads,u_sd,2.625,POST_Body
REQ-0537,pubads.g.doubleclick.net,/gampad/ads,request_id,581333062,POST_Body
REQ-0537,pubads.g.doubleclick.net,/gampad/ads,sam_b,24,POST_Body
REQ-0537,pubads.g.doubleclick.net,/gampad/ads,sam_l,0,POST_Body
REQ-0537,pubads.g.doubleclick.net,/gampad/ads,sam_r,0,POST_Body
REQ-0537,pubads.g.doubleclick.net,/gampad/ads,sam_t,51,POST_Body
REQ-0537,pubads.g.doubleclick.net,/gampad/ads,target_api,35,POST_Body
REQ-0537,pubads.g.doubleclick.net,/gampad/ads,fbs_aeid,2887422463363765565,POST_Body
REQ-0537,pubads.g.doubleclick.net,/gampad/ads,fbs_aiid,2006022fc7b931faeb13849417b7f840,POST_Body
REQ-0537,pubads.g.doubleclick.net,/gampad/ads,seq_num,55,POST_Body
REQ-0537,pubads.g.doubleclick.net,/gampad/ads,eid,"318500618,318486317,318491267,318518928,318482077,318483611,318484496,318484801,318529671,318527015,318516648",POST_Body
REQ-0537,pubads.g.doubleclick.net,/gampad/ads,guci,0.0.0.0.0.0.0.128,POST_Body
REQ-0537,pubads.g.doubleclick.net,/gampad/ads,sdk_apis,"7,8",POST_Body
REQ-0537,pubads.g.doubleclick.net,/gampad/ads,omid_p,Google/afma-sdk-a-v261710999.260480000.1,POST_Body
REQ-0537,pubads.g.doubleclick.net,/gampad/ads,u_w,412,POST_Body
REQ-0537,pubads.g.doubleclick.net,/gampad/ads,u_h,915,POST_Body
REQ-0537,pubads.g.doubleclick.net,/gampad/ads,msid,com.cricbuzz.android,POST_Body
REQ-0537,pubads.g.doubleclick.net,/gampad/ads,an,1521160600.android.com.cricbuzz.android,POST_Body
REQ-0537,pubads.g.doubleclick.net,/gampad/ads,dvoln,0.52,POST_Body
REQ-0537,pubads.g.doubleclick.net,/gampad/ads,u_audio,3,POST_Body
REQ-0537,pubads.g.doubleclick.net,/gampad/ads,net,wi,POST_Body
REQ-0537,pubads.g.doubleclick.net,/gampad/ads,u_so,p,POST_Body
REQ-0537,pubads.g.doubleclick.net,/gampad/ads,loeid,"44766145,318502621",POST_Body
REQ-0537,pubads.g.doubleclick.net,/gampad/ads,preqs_in_session,52,POST_Body
REQ-0537,pubads.g.doubleclick.net,/gampad/ads,preqs,54,POST_Body
REQ-0537,pubads.g.doubleclick.net,/gampad/ads,time_in_session,5551800,POST_Body
REQ-0537,pubads.g.doubleclick.net,/gampad/ads,sst,1787564220000,POST_Body
REQ-0537,pubads.g.doubleclick.net,/gampad/ads,output,html,POST_Body
REQ-0537,pubads.g.doubleclick.net,/gampad/ads,region,mobile_app,POST_Body
REQ-0537,pubads.g.doubleclick.net,/gampad/ads,u_tz,330,POST_Body
REQ-0537,pubads.g.doubleclick.net,/gampad/ads,url,1521160600.android.com.cricbuzz.android.adsenseformobileapps.com,POST_Body
REQ-0537,pubads.g.doubleclick.net,/gampad/ads,gdfp_req,1,POST_Body
REQ-0537,pubads.g.doubleclick.net,/gampad/ads,m_ast,afmajs,POST_Body
REQ-0537,pubads.g.doubleclick.net,/gampad/ads,impl,ifr,POST_Body
REQ-0537,pubads.g.doubleclick.net,/gampad/ads,iu,/23043175892/Pmkpud/com_cricbuzz_androidc/Pmkpud_AND_382_BAN_50_320_5_1_C,POST_Body
REQ-0537,pubads.g.doubleclick.net,/gampad/ads,gsb,wi,POST_Body
REQ-0537,pubads.g.doubleclick.net,/gampad/ads,apm_app_id,1:574504401075:android:0127736567173bab,POST_Body
REQ-0537,pubads.g.doubleclick.net,/gampad/ads,gmp_app_id,1:574504401075:android:0127736567173bab,POST_Body
REQ-0537,pubads.g.doubleclick.net,/gampad/ads,apm_app_type,1,POST_Body
REQ-0537,pubads.g.doubleclick.net,/gampad/ads,lite,0,POST_Body
REQ-0537,pubads.g.doubleclick.net,/gampad/ads,app_wp_code,ca-app-pub-7967221778830684,POST_Body
REQ-0537,pubads.g.doubleclick.net,/gampad/ads,app_code,5900821191,POST_Body
REQ-0537,pubads.g.doubleclick.net,/gampad/ads,stbg,1,POST_Body
REQ-0537,pubads.g.doubleclick.net,/gampad/ads,bisch,true,POST_Body
REQ-0537,pubads.g.doubleclick.net,/gampad/ads,blev,1,POST_Body
REQ-0537,pubads.g.doubleclick.net,/gampad/ads,canm,true,POST_Body
REQ-0537,pubads.g.doubleclick.net,/gampad/ads,_mv,85273440.com.android.vending,POST_Body
REQ-0537,pubads.g.doubleclick.net,/gampad/ads,heap_free,20775008,POST_Body
REQ-0537,pubads.g.doubleclick.net,/gampad/ads,heap_max,536870912,POST_Body
REQ-0537,pubads.g.doubleclick.net,/gampad/ads,heap_total,81766912,POST_Body
REQ-0537,pubads.g.doubleclick.net,/gampad/ads,wv_count,31,POST_Body
REQ-0537,pubads.g.doubleclick.net,/gampad/ads,rdps,98300,POST_Body
REQ-0537,pubads.g.doubleclick.net,/gampad/ads,cust_params,v=1.2.5&x=RMaVaB4mEf&cn=in&cs=3&ct=40&ex=0&mi=5&pc=1&pf=40&rn=95&ti=5&seq=3&uid=58&excl_cat,POST_Body
REQ-0537,pubads.g.doubleclick.net,/gampad/ads,_cv,262932035,POST_Body
REQ-0537,pubads.g.doubleclick.net,/gampad/ads,is_lat,false,POST_Body
REQ-0537,pubads.g.doubleclick.net,/gampad/ads,blob,ABPQqLGSj_10C8xvUfpV2TvAzh3FVM0uLStDAH6Y7H1snD0XZAMxqwazYXwaxi_EPZHJnEysP4qSzDH8g_HukFtNoUD-yCRKP3W0kV_58Zvw5eAaJeqAUekuiQ3Fe7t93VuAR881Ym_xwY5-52MGPn0L3RH2Pza3nYIAMbpDm9jDrY0jYwC6QK1n3CHLam5e28YGrxh4KMXHAI4AQktqTahhAChsmG9dOgAcH18XpPGzTUROKBQZyBdZ6aJOWUeUpcfFvY4j80n8jjbP1aJxrLR-TNFJitZJdInOvQwUBB-HGovsAo0IzI8YWMZeI2efAz_MBJ_vm3nFqRDYeIfiM405OVX19Nh13w2khVpPyIGL1nzolEwm00_zDqxLxVhtGWOvN1qpas5S0X4vPfM,POST_Body
REQ-0537,pubads.g.doubleclick.net,/gampad/ads,ina,true,POST_Body
REQ-0537,pubads.g.doubleclick.net,/gampad/ads,iba,true,POST_Body
REQ-0537,pubads.g.doubleclick.net,/gampad/ads,d_imp,1,POST_Body
REQ-0537,pubads.g.doubleclick.net,/gampad/ads,swipeable,0,POST_Body
REQ-0537,pubads.g.doubleclick.net,/gampad/ads,unr,true,POST_Body
REQ-0537,pubads.g.doubleclick.net,/gampad/ads,rmr,1,POST_Body
REQ-0537,pubads.g.doubleclick.net,/gampad/ads,nao,CgIIASABOAFAAQ..,POST_Body
REQ-0537,pubads.g.doubleclick.net,/gampad/ads,ods,ChYKDAj-sImm_YaslRkQASIGnOHZm4M0,POST_Body
REQ-0537,pubads.g.doubleclick.net,/gampad/ads,capsbf,7FFFFFEE,POST_Body
